13/06/2016	3	0	18	3	8
13/06/2016	6	0	3	1	10
13/06/2016	43	0,09	19	3	1
13/06/2016	9	0	42	5	6
13/06/2016	7	0	43	3	5
13/06/2016	425	0,45	46	7	9
13/06/2016	14	0,03	18	5	7
13/06/2016	50	0,28	35	5	2
13/06/2016	2	0	31	1	10
13/06/2016	1	0	29	1	3
13/06/2016	11	0,01	16	2	6
13/06/2016	47	0,14	48	4	3
13/06/2016	425	0,59	39	3	10
13/06/2016	41	0,1	16	3	10
13/06/2016	35	0,01	17	6	13
13/06/2016	10	0,14	49	1	11
13/06/2016	14	0,13	4	1	9
13/06/2016	400	0,54	21	1	2
13/06/2016	20	0,03	31	6	4
13/06/2016	4	0	22	7	3
13/06/2016	250	0,45	16	5	4
13/06/2016	2	0	4	6	14
13/06/2016	550	0,56	28	1	2
13/06/2016	3	0	29	6	5
13/06/2016	2	0	18	5	5
13/06/2016	425	0,62	49	7	8
13/06/2016	125	0,19	14	4	5
13/06/2016	125	0,22	34	2	1
13/06/2016	3	0	26	5	10
13/06/2016	2	0	1	4	7
13/06/2016	34	0,02	12	2	5
13/06/2016	9	0	47	1	11
13/06/2016	4	0	19	2	13
13/06/2016	2	0	15	6	2
13/06/2016	23	0,11	34	5	11
13/06/2016	550	0,54	49	3	2
13/06/2016	525	0,5	50	2	4
13/06/2016	30	0,12	7	6	14
13/06/2016	125	0,33	11	5	11
13/06/2016	1	0	5	5	10
13/06/2016	9	0	27	3	8
13/06/2016	17	0,01	1	2	1
13/06/2016	18	0,11	19	6	14
13/06/2016	1	0	25	1	10
13/06/2016	2	0	5	2	7
13/06/2016	20	0,07	33	2	12
13/06/2016	5	0	19	2	6
13/06/2016	475	0,65	43	3	3
13/06/2016	20	0,07	30	1	5
13/06/2016	35	0,15	44	5	9
13/06/2016	3	0	13	5	11
13/06/2016	12	0,04	38	5	2
13/06/2016	5	0	1	4	4
13/06/2016	3	0	42	2	1
13/06/2016	19	0,01	29	4	7
13/06/2016	20	0,02	28	5	12
13/06/2016	19	0,14	25	6	11
13/06/2016	15	0,05	21	7	10
13/06/2016	28	0,13	26	2	6
13/06/2016	33	0,01	29	3	2
13/06/2016	400	0,46	1	2	5
13/06/2016	3	0	31	7	5
13/06/2016	47	0,06	49	2	3
13/06/2016	17	0,09	23	4	8
13/06/2016	3	0	47	1	12
13/06/2016	19	0,01	14	1	8
13/06/2016	300	0,43	32	7	10
13/06/2016	42	0,15	49	5	12
13/06/2016	550	0,5	7	3	8
13/06/2016	5	0	13	3	8
13/06/2016	18	0,06	40	1	1
13/06/2016	39	0,14	11	2	12
13/06/2016	4	0	35	1	8
13/06/2016	27	0,09	14	7	13
13/06/2016	48	0,08	9	4	13
13/06/2016	3	0	36	4	9
13/06/2016	525	0,59	39	5	5
13/06/2016	6	0	24	7	14
13/06/2016	200	0,6	33	1	5
13/06/2016	150	0,17	4	4	2
13/06/2016	275	0,4	34	5	2
13/06/2016	7	0	16	4	9
13/06/2016	4	0	2	5	7
13/06/2016	50	0,27	22	4	12
13/06/2016	400	0,44	31	2	2
13/06/2016	22	0,15	22	4	4
13/06/2016	5	0	45	6	3
13/06/2016	8	0	34	3	4
13/06/2016	550	0,57	6	4	11
13/06/2016	42	0,14	9	5	2
13/06/2016	175	0,2	14	1	2
13/06/2016	6	0	1	7	3
13/06/2016	10	0,15	41	1	4
13/06/2016	9	0	38	3	6
13/06/2016	35	0,06	40	6	9
13/06/2016	27	0,15	14	6	14
13/06/2016	47	0,09	8	5	1
13/06/2016	38	0,1	33	7	4
13/06/2016	5	0	9	7	6
13/06/2016	18	0,04	42	3	10
13/06/2016	275	0,58	2	7	1
13/06/2016	45	0,15	47	5	14
13/06/2016	41	0,03	48	3	8
13/06/2016	400	0,51	40	5	13
13/06/2016	3	0	11	3	14
13/06/2016	2	0	21	2	5
13/06/2016	500	0,48	18	5	1
13/06/2016	5	0	39	7	6
13/06/2016	550	0,63	41	1	11
13/06/2016	9	0	8	6	1
13/06/2016	9	0	30	2	10
13/06/2016	28	0,15	47	6	8
13/06/2016	8	0	18	1	11
13/06/2016	325	0,45	25	1	2
13/06/2016	200	0,56	19	3	14
13/06/2016	9	0	31	7	13
13/06/2016	1	0	44	6	5
13/06/2016	425	0,62	50	5	2
13/06/2016	400	0,62	22	1	1
13/06/2016	175	0,48	20	7	1
13/06/2016	6	0	20	4	6
13/06/2016	9	0	7	5	14
13/06/2016	2	0	41	3	1
13/06/2016	6	0	20	2	6
13/06/2016	425	0,47	10	7	8
13/06/2016	18	0,12	50	7	3
13/06/2016	33	0,06	5	2	1
13/06/2016	26	0,13	2	3	8
13/06/2016	32	0,04	13	1	14
13/06/2016	100	0,21	50	7	9
13/06/2016	15	0,12	21	4	5
13/06/2016	31	0,08	10	6	13
13/06/2016	3	0	28	4	14
13/06/2016	375	0,51	46	5	3
13/06/2016	47	0,04	8	3	10
13/06/2016	575	0,44	46	5	8
13/06/2016	375	0,54	23	1	11
13/06/2016	7	0	15	5	7
13/06/2016	20	0,07	9	3	9
13/06/2016	7	0	38	6	4
13/06/2016	225	0,55	24	4	14
13/06/2016	4	0	11	3	14
13/06/2016	21	0,02	47	1	9
13/06/2016	8	0	18	4	9
13/06/2016	3	0	4	3	11
13/06/2016	9	0	34	3	2
13/06/2016	200	0,47	46	3	12
13/06/2016	175	0,32	41	7	11
13/06/2016	2	0	37	4	14
13/06/2016	175	0,43	45	1	11
13/06/2016	37	0,09	10	6	6
13/06/2016	475	0,48	3	7	3
13/06/2016	1	0	24	2	7
13/06/2016	21	0,06	13	7	10
13/06/2016	27	0,15	19	7	12
13/06/2016	47	0,08	10	3	10
13/06/2016	49	0,06	22	2	2
13/06/2016	28	0,02	39	6	12
13/06/2016	75	0,32	45	4	11
13/06/2016	350	0,49	10	6	5
13/06/2016	4	0	43	2	12
13/06/2016	400	0,44	29	7	10
13/06/2016	6	0	40	2	1
13/06/2016	46	0,04	39	5	8
13/06/2016	325	0,45	3	4	3
13/06/2016	225	0,44	3	7	3
13/06/2016	23	0,04	13	4	13
13/06/2016	25	0,13	40	1	13
13/06/2016	21	0,03	8	3	13
13/06/2016	4	0	2	6	4
13/06/2016	49	0,06	44	3	1
13/06/2016	7	0	5	5	5
13/06/2016	31	0,08	16	3	3
13/06/2016	7	0	14	7	13
13/06/2016	75	0,3	50	4	10
13/06/2016	500	0,41	43	7	10
13/06/2016	27	0,15	26	7	5
13/06/2016	1	0	25	3	14
13/06/2016	6	0	3	7	4
13/06/2016	300	0,44	26	3	1
13/06/2016	9	0	42	6	10
13/06/2016	3	0	6	5	14
13/06/2016	14	0,12	1	5	7
13/06/2016	26	0,03	14	5	3
13/06/2016	2	0	14	3	5
13/06/2016	1	0	1	7	4
13/06/2016	31	0,12	47	5	10
13/06/2016	40	0,01	34	6	14
13/06/2016	275	0,6	45	2	10
13/06/2016	3	0	29	7	2
13/06/2016	100	0,42	43	5	7
13/06/2016	10	0,04	3	4	9
13/06/2016	275	0,46	45	5	9
13/06/2016	575	0,58	30	3	7
13/06/2016	75	0,29	42	1	11
13/06/2016	125	0,32	11	2	12
13/06/2016	33	0,15	14	1	13
13/06/2016	3	0	39	7	9
13/06/2016	225	0,47	25	7	3
13/06/2016	350	0,58	50	7	10
13/06/2016	28	0,06	18	3	8
13/06/2016	2	0	48	1	11
13/06/2016	100	0,21	2	1	5
13/06/2016	75	0,18	9	1	6
13/06/2016	17	0,13	28	4	10
13/06/2016	4	0	17	3	8
13/06/2016	9	0	39	1	4
13/06/2016	45	0,06	8	1	13
13/06/2016	400	0,51	41	1	12
13/06/2016	400	0,48	38	6	12
13/06/2016	22	0,11	22	3	4
13/06/2016	1	0	21	5	9
13/06/2016	33	0,03	25	6	5
13/06/2016	125	0,23	13	1	4
13/06/2016	300	0,62	12	7	6
13/06/2016	450	0,51	32	3	13
13/06/2016	8	0	1	2	13
13/06/2016	16	0,05	31	4	12
13/06/2016	375	0,63	33	4	1
13/06/2016	12	0,13	13	4	2
13/06/2016	4	0	22	1	8
13/06/2016	350	0,54	38	6	1
13/06/2016	7	0	40	6	6
13/06/2016	28	0,01	21	4	6
13/06/2016	2	0	3	3	10
13/06/2016	41	0,02	26	1	3
13/06/2016	375	0,53	35	1	8
13/06/2016	200	0,57	44	5	13
13/06/2016	12	0,09	21	7	7
13/06/2016	48	0,05	13	7	9
13/06/2016	6	0	12	4	2
13/06/2016	475	0,54	19	5	2
13/06/2016	75	0,44	42	6	14
13/06/2016	400	0,58	45	7	6
13/06/2016	3	0	24	2	6
13/06/2016	9	0	42	6	1
13/06/2016	6	0	20	1	6
13/06/2016	48	0,15	11	7	5
13/06/2016	275	0,48	38	1	5
13/06/2016	30	0,14	40	1	6
13/06/2016	11	0,01	7	6	13
13/06/2016	6	0	4	2	14
13/06/2016	6	0	15	1	10
13/06/2016	250	0,5	34	1	9
13/06/2016	600	0,5	10	2	2
13/06/2016	1	0	6	5	13
13/06/2016	250	0,58	42	2	13
13/06/2016	15	0,06	45	5	5
13/06/2016	8	0	35	2	5
13/06/2016	2	0	28	6	8
13/06/2016	325	0,44	8	5	7
13/06/2016	7	0	21	3	5
13/06/2016	37	0,14	26	4	14
13/06/2016	3	0	41	3	9
13/06/2016	9	0	38	3	12
13/06/2016	14	0,13	31	1	3
13/06/2016	12	0,03	28	1	3
13/06/2016	43	0,15	27	7	12
13/06/2016	450	0,43	49	5	2
13/06/2016	225	0,49	47	2	2
13/06/2016	200	0,4	35	2	1
13/06/2016	550	0,59	43	6	7
13/06/2016	32	0,14	27	5	8
13/06/2016	600	0,58	43	3	9
13/06/2016	275	0,58	14	5	14
13/06/2016	300	0,61	19	2	1
13/06/2016	49	0,09	21	7	9
13/06/2016	8	0	47	5	4
13/06/2016	4	0	5	7	8
13/06/2016	43	0,05	12	3	3
13/06/2016	2	0	26	1	12
13/06/2016	125	0,32	30	7	6
13/06/2016	14	0,14	11	2	13
13/06/2016	600	0,61	11	5	5
14/06/2016	450	0,56	30	5	2
14/06/2016	28	0,07	13	3	2
14/06/2016	75	0,17	11	1	11
14/06/2016	4	0	2	7	8
14/06/2016	7	0	49	1	6
14/06/2016	14	0,03	32	5	11
14/06/2016	43	0,01	32	6	3
14/06/2016	15	0,02	23	7	5
14/06/2016	150	0,19	47	5	13
14/06/2016	6	0	16	4	3
14/06/2016	575	0,54	9	2	9
14/06/2016	375	0,62	46	3	12
14/06/2016	7	0	40	1	7
14/06/2016	6	0	20	6	9
14/06/2016	1	0	7	7	12
14/06/2016	9	0	13	1	12
14/06/2016	19	0,03	39	2	6
14/06/2016	5	0	37	4	1
14/06/2016	175	0,32	15	1	6
14/06/2016	34	0,13	40	3	1
14/06/2016	475	0,5	37	4	7
14/06/2016	2	0	11	4	8
14/06/2016	46	0,01	20	5	10
14/06/2016	575	0,4	10	7	14
14/06/2016	33	0,04	36	1	8
14/06/2016	13	0,06	12	4	14
14/06/2016	37	0,01	26	5	11
14/06/2016	15	0,09	13	6	6
14/06/2016	20	0,05	34	5	8
14/06/2016	250	0,56	6	4	7
14/06/2016	2	0	13	2	14
14/06/2016	9	0	15	2	6
14/06/2016	3	0	6	3	2
14/06/2016	4	0	35	5	7
14/06/2016	40	0,12	13	1	10
14/06/2016	16	0,01	12	4	12
14/06/2016	500	0,61	46	5	2
14/06/2016	275	0,6	4	2	11
14/06/2016	75	0,19	49	5	13
14/06/2016	19	0,11	18	1	7
14/06/2016	200	0,64	30	6	1
14/06/2016	525	0,58	29	7	10
14/06/2016	175	0,45	18	3	3
14/06/2016	1	0	32	2	12
14/06/2016	375	0,61	26	5	14
14/06/2016	375	0,53	24	5	3
14/06/2016	39	0,12	16	2	13
14/06/2016	1	0	31	7	2
14/06/2016	44	0,01	2	1	3
14/06/2016	4	0	5	3	9
14/06/2016	17	0,11	39	7	1
14/06/2016	575	0,57	42	4	10
14/06/2016	225	0,5	32	1	4
14/06/2016	8	0	31	7	9
14/06/2016	39	0,04	31	3	6
14/06/2016	8	0	18	6	3
14/06/2016	13	0,07	21	3	9
14/06/2016	525	0,56	8	6	13
14/06/2016	525	0,51	32	3	13
14/06/2016	3	0	33	2	12
14/06/2016	1	0	20	1	6
14/06/2016	200	0,42	12	3	9
14/06/2016	28	0,01	17	7	9
14/06/2016	175	0,34	42	4	13
14/06/2016	48	0,08	39	4	2
14/06/2016	7	0	49	6	14
14/06/2016	26	0,09	41	1	14
14/06/2016	48	0,03	28	4	12
14/06/2016	2	0	20	5	4
14/06/2016	8	0	36	6	6
14/06/2016	375	0,48	18	4	11
14/06/2016	21	0,15	48	1	5
14/06/2016	200	0,53	16	4	7
14/06/2016	225	0,6	43	2	9
14/06/2016	7	0	16	4	8
14/06/2016	46	0,02	6	6	2
14/06/2016	4	0	30	4	9
14/06/2016	6	0	48	6	3
14/06/2016	47	0,14	6	3	13
14/06/2016	4	0	37	3	5
14/06/2016	6	0	21	6	10
14/06/2016	5	0	11	1	13
14/06/2016	7	0	8	4	10
14/06/2016	31	0,09	27	7	5
14/06/2016	35	0,11	21	2	5
14/06/2016	38	0,07	13	2	14
14/06/2016	43	0,15	14	6	11
14/06/2016	275	0,6	20	3	2
14/06/2016	3	0	48	6	10
14/06/2016	44	0,13	47	4	8
14/06/2016	6	0	48	4	14
14/06/2016	36	0,04	8	4	11
14/06/2016	1	0	6	7	13
14/06/2016	36	0,13	8	3	4
14/06/2016	33	0,07	46	3	10
14/06/2016	6	0	36	2	6
14/06/2016	50	0,3	12	3	9
14/06/2016	41	0,14	26	1	1
14/06/2016	7	0	14	2	8
14/06/2016	19	0,03	29	3	8
14/06/2016	175	0,33	22	2	4
14/06/2016	4	0	18	4	9
14/06/2016	1	0	36	7	1
14/06/2016	3	0	20	5	5
14/06/2016	4	0	29	7	4
14/06/2016	27	0,13	44	4	4
14/06/2016	7	0	39	1	13
14/06/2016	425	0,59	39	1	13
14/06/2016	225	0,5	38	6	4
14/06/2016	6	0	9	6	8
14/06/2016	525	0,53	30	7	8
14/06/2016	2	0	16	2	9
14/06/2016	43	0,14	49	7	5
14/06/2016	5	0	26	1	10
14/06/2016	9	0	11	2	8
14/06/2016	37	0,15	48	5	4
14/06/2016	4	0	6	1	1
14/06/2016	2	0	11	4	5
14/06/2016	38	0,09	1	5	13
14/06/2016	11	0,12	26	3	4
14/06/2016	28	0,03	25	1	9
14/06/2016	375	0,53	33	1	3
14/06/2016	22	0,09	15	3	9
14/06/2016	175	0,29	45	5	14
14/06/2016	250	0,51	29	4	9
14/06/2016	20	0,13	6	6	12
14/06/2016	225	0,53	24	7	3
14/06/2016	200	0,51	21	4	4
14/06/2016	22	0,05	25	5	14
14/06/2016	47	0,1	35	4	8
14/06/2016	48	0,08	14	3	10
14/06/2016	20	0,02	18	4	2
14/06/2016	100	0,23	10	6	1
14/06/2016	3	0	40	2	10
14/06/2016	7	0	9	6	14
14/06/2016	48	0,06	43	1	8
14/06/2016	3	0	42	3	14
14/06/2016	300	0,51	1	5	8
14/06/2016	350	0,48	4	7	14
14/06/2016	175	0,38	13	3	5
14/06/2016	3	0	50	7	3
14/06/2016	9	0	40	1	7
14/06/2016	32	0,1	39	5	13
14/06/2016	150	0,45	39	1	1
14/06/2016	24	0,11	2	6	8
14/06/2016	13	0,03	33	7	14
14/06/2016	9	0	24	1	13
14/06/2016	75	0,19	15	1	11
14/06/2016	1	0	30	7	2
14/06/2016	2	0	20	4	5
14/06/2016	43	0,06	15	6	7
14/06/2016	500	0,45	39	2	5
14/06/2016	2	0	45	5	8
14/06/2016	39	0,15	7	5	13
14/06/2016	4	0	19	2	11
14/06/2016	125	0,18	9	6	3
14/06/2016	5	0	43	1	14
14/06/2016	75	0,2	5	6	4
14/06/2016	32	0,05	20	2	2
14/06/2016	150	0,5	3	2	10
14/06/2016	125	0,5	20	6	3
14/06/2016	9	0	47	7	8
14/06/2016	23	0,15	30	6	7
14/06/2016	2	0	9	3	1
14/06/2016	33	0,07	19	7	13
14/06/2016	375	0,52	10	7	12
14/06/2016	350	0,57	2	2	7
14/06/2016	400	0,64	25	3	8
14/06/2016	5	0	44	3	14
14/06/2016	9	0	33	1	7
14/06/2016	25	0,1	41	4	2
14/06/2016	13	0,12	40	7	9
14/06/2016	28	0,08	29	4	1
14/06/2016	500	0,54	11	7	11
14/06/2016	7	0	10	5	14
14/06/2016	11	0,04	24	1	8
14/06/2016	23	0,06	36	2	11
14/06/2016	3	0	39	7	7
14/06/2016	400	0,5	3	4	3
14/06/2016	26	0,05	16	2	13
14/06/2016	525	0,51	39	3	4
14/06/2016	550	0,49	25	6	14
14/06/2016	43	0,06	28	2	13
14/06/2016	37	0,14	26	4	6
14/06/2016	1	0	6	6	3
14/06/2016	450	0,44	7	2	12
14/06/2016	39	0,04	11	6	8
14/06/2016	46	0,11	38	2	8
14/06/2016	5	0	10	6	5
14/06/2016	250	0,51	10	6	10
14/06/2016	14	0,01	49	6	6
14/06/2016	200	0,46	25	1	13
14/06/2016	600	0,49	46	2	5
14/06/2016	4	0	47	7	8
14/06/2016	4	0	4	6	7
14/06/2016	15	0,07	31	5	13
14/06/2016	30	0,08	21	3	5
14/06/2016	9	0	29	2	4
14/06/2016	2	0	4	3	9
14/06/2016	450	0,44	41	5	3
14/06/2016	49	0,14	43	6	11
14/06/2016	4	0	37	3	8
14/06/2016	4	0	41	6	10
14/06/2016	400	0,62	24	7	2
14/06/2016	50	0,18	49	3	12
14/06/2016	13	0,02	32	4	6
14/06/2016	5	0	18	6	10
14/06/2016	41	0,12	13	6	7
14/06/2016	12	0,15	24	7	10
14/06/2016	9	0	44	6	11
14/06/2016	44	0,01	48	5	13
14/06/2016	2	0	8	1	14
14/06/2016	7	0	1	1	9
14/06/2016	44	0,08	49	6	5
14/06/2016	39	0,07	18	6	10
14/06/2016	5	0	48	6	14
14/06/2016	2	0	12	7	5
14/06/2016	42	0,15	20	1	5
14/06/2016	13	0,08	41	5	9
14/06/2016	21	0,05	43	7	11
14/06/2016	425	0,46	50	2	4
14/06/2016	150	0,25	40	6	14
14/06/2016	25	0,03	33	4	5
14/06/2016	525	0,5	26	6	1
14/06/2016	325	0,6	44	3	3
14/06/2016	150	0,32	28	4	14
14/06/2016	2	0	35	4	9
14/06/2016	7	0	16	4	9
14/06/2016	9	0	6	2	4
14/06/2016	250	0,59	11	2	2
14/06/2016	3	0	4	1	5
14/06/2016	450	0,53	30	4	2
14/06/2016	550	0,59	11	6	8
14/06/2016	4	0	43	3	8
14/06/2016	28	0,15	8	4	13
14/06/2016	200	0,44	38	6	10
14/06/2016	75	0,38	34	7	5
14/06/2016	500	0,6	26	5	4
14/06/2016	14	0,15	12	5	1
14/06/2016	5	0	38	2	14
14/06/2016	2	0	2	7	3
14/06/2016	525	0,48	19	6	13
14/06/2016	12	0,12	4	6	8
14/06/2016	6	0	41	3	6
14/06/2016	35	0,02	4	5	10
14/06/2016	9	0	43	5	3
14/06/2016	4	0	44	2	3
14/06/2016	300	0,43	7	1	1
14/06/2016	3	0	38	1	14
14/06/2016	46	0,1	25	2	8
14/06/2016	350	0,42	22	4	8
14/06/2016	7	0	12	6	5
14/06/2016	250	0,62	23	4	7
14/06/2016	375	0,4	29	3	7
14/06/2016	1	0	19	2	3
14/06/2016	7	0	20	5	1
14/06/2016	5	0	44	2	13
14/06/2016	100	0,25	41	5	13
14/06/2016	225	0,55	26	6	9
14/06/2016	1	0	27	1	9
14/06/2016	43	0,06	21	1	14
14/06/2016	250	0,48	18	7	2
14/06/2016	6	0	45	7	10
14/06/2016	275	0,41	50	3	3
14/06/2016	39	0,12	1	7	6
14/06/2016	550	0,51	13	3	10
14/06/2016	8	0	5	3	1
14/06/2016	17	0,03	44	6	8
14/06/2016	250	0,47	34	3	1
14/06/2016	6	0	6	6	2
14/06/2016	9	0	11	7	13
14/06/2016	2	0	37	7	13
14/06/2016	2	0	18	3	13
14/06/2016	600	0,45	33	5	13
14/06/2016	75	0,18	13	1	9
14/06/2016	26	0,03	37	3	6
14/06/2016	250	0,59	22	3	6
14/06/2016	250	0,43	31	5	1
14/06/2016	75	0,18	15	6	8
14/06/2016	125	0,22	10	5	14
14/06/2016	25	0,14	43	2	2
14/06/2016	225	0,53	8	3	14
14/06/2016	275	0,61	11	6	14
14/06/2016	38	0,02	47	6	6
14/06/2016	7	0	19	6	4
14/06/2016	500	0,59	14	5	13
14/06/2016	31	0,03	30	6	5
14/06/2016	39	0,07	20	5	7
14/06/2016	525	0,57	35	7	8
14/06/2016	2	0	39	5	14
14/06/2016	31	0,03	41	3	6
14/06/2016	16	0,12	45	5	7
14/06/2016	4	0	26	2	9
14/06/2016	7	0	41	7	7
14/06/2016	175	0,28	16	7	2
14/06/2016	100	0,26	50	4	9
14/06/2016	1	0	29	7	6
14/06/2016	4	0	43	7	10
14/06/2016	8	0	2	2	6
14/06/2016	44	0,06	47	4	10
14/06/2016	23	0,04	35	5	7
14/06/2016	27	0,1	47	5	11
14/06/2016	32	0,07	30	1	14
14/06/2016	34	0,14	46	7	9
14/06/2016	48	0,13	46	1	14
14/06/2016	1	0	40	1	10
14/06/2016	24	0,13	39	6	2
14/06/2016	3	0	33	6	8
14/06/2016	2	0	31	5	4
14/06/2016	7	0	13	6	13
14/06/2016	7	0	39	1	14
14/06/2016	33	0,08	5	3	1
14/06/2016	275	0,62	12	1	6
14/06/2016	36	0,13	2	7	10
14/06/2016	46	0,04	23	2	1
14/06/2016	9	0	18	2	12
14/06/2016	38	0,12	23	6	14
14/06/2016	2	0	45	7	1
14/06/2016	100	0,16	39	7	13
14/06/2016	28	0,03	9	6	1
14/06/2016	150	0,47	46	7	9
14/06/2016	350	0,5	43	1	12
14/06/2016	44	0,15	7	4	14
14/06/2016	2	0	19	1	13
14/06/2016	6	0	34	1	3
14/06/2016	225	0,53	50	1	4
14/06/2016	1	0	14	1	1
14/06/2016	7	0	19	3	11
14/06/2016	43	0,13	43	5	3
14/06/2016	500	0,48	38	5	13
14/06/2016	3	0	34	7	4
14/06/2016	28	0,12	17	6	3
14/06/2016	38	0,15	11	1	5
14/06/2016	47	0,08	34	4	14
14/06/2016	1	0	24	7	13
14/06/2016	2	0	23	7	11
14/06/2016	5	0	21	4	5
14/06/2016	9	0	16	2	3
14/06/2016	3	0	16	1	7
14/06/2016	450	0,57	37	7	2
14/06/2016	8	0	8	7	1
14/06/2016	7	0	11	7	6
14/06/2016	6	0	10	4	11
14/06/2016	38	0,13	3	1	11
14/06/2016	15	0,05	11	3	4
14/06/2016	38	0,03	29	6	7
14/06/2016	35	0,12	11	1	10
14/06/2016	8	0	10	3	7
14/06/2016	25	0,15	38	3	13
14/06/2016	75	0,2	45	4	5
14/06/2016	275	0,63	39	7	13
14/06/2016	75	0,44	39	4	13
14/06/2016	50	0,36	23	3	13
14/06/2016	41	0,05	12	7	12
14/06/2016	8	0	39	4	11
14/06/2016	33	0,04	49	2	5
14/06/2016	300	0,51	29	7	2
14/06/2016	9	0	47	5	11
14/06/2016	35	0,14	16	6	8
14/06/2016	28	0,08	48	3	5
14/06/2016	425	0,51	38	4	6
14/06/2016	125	0,38	35	6	4
14/06/2016	300	0,55	48	1	3
14/06/2016	525	0,54	30	7	8
14/06/2016	5	0	47	2	9
14/06/2016	7	0	29	3	3
14/06/2016	2	0	33	6	7
14/06/2016	8	0	50	4	10
14/06/2016	6	0	20	2	8
14/06/2016	3	0	50	2	5
14/06/2016	6	0	34	6	6
14/06/2016	12	0,11	16	3	3
14/06/2016	9	0	19	6	10
14/06/2016	2	0	43	7	8
14/06/2016	550	0,6	36	1	7
14/06/2016	3	0	19	5	9
14/06/2016	125	0,29	31	1	6
14/06/2016	175	0,33	44	3	9
14/06/2016	42	0,1	4	2	11
14/06/2016	425	0,41	39	7	8
14/06/2016	550	0,57	36	4	14
14/06/2016	175	0,37	13	5	7
14/06/2016	31	0,09	26	2	4
14/06/2016	200	0,62	40	3	11
14/06/2016	250	0,44	13	7	5
14/06/2016	22	0,03	42	2	9
14/06/2016	21	0,13	20	7	4
14/06/2016	9	0	20	3	13
14/06/2016	325	0,53	30	4	6
14/06/2016	6	0	22	5	10
14/06/2016	24	0,03	14	3	9
14/06/2016	29	0,07	38	4	4
14/06/2016	3	0	7	4	8
14/06/2016	1	0	13	4	13
14/06/2016	4	0	38	3	8
14/06/2016	9	0	43	2	10
14/06/2016	7	0	9	6	10
14/06/2016	575	0,51	44	7	4
14/06/2016	400	0,45	25	2	12
14/06/2016	24	0,15	11	7	8
14/06/2016	575	0,41	16	3	10
14/06/2016	7	0	39	5	12
14/06/2016	350	0,53	37	2	13
14/06/2016	575	0,41	39	5	2
14/06/2016	225	0,4	14	4	13
14/06/2016	5	0	45	3	14
14/06/2016	3	0	4	3	6
14/06/2016	49	0,06	24	7	12
14/06/2016	3	0	15	6	14
14/06/2016	7	0	29	6	10
14/06/2016	100	0,19	20	2	3
14/06/2016	6	0	14	5	5
14/06/2016	30	0,07	32	7	11
14/06/2016	24	0,03	15	3	12
14/06/2016	28	0,08	45	5	12
14/06/2016	6	0	12	4	10
14/06/2016	150	0,36	12	1	11
14/06/2016	41	0,11	31	1	2
14/06/2016	6	0	42	6	1
14/06/2016	18	0,13	44	3	3
14/06/2016	15	0,06	29	5	3
14/06/2016	35	0,11	18	7	9
14/06/2016	350	0,52	2	1	12
14/06/2016	500	0,65	19	2	4
14/06/2016	35	0,04	13	3	2
14/06/2016	300	0,58	27	4	7
14/06/2016	17	0,06	10	7	13
14/06/2016	22	0,14	19	5	7
14/06/2016	375	0,46	11	1	10
14/06/2016	18	0,01	27	7	12
14/06/2016	8	0	10	7	14
14/06/2016	150	0,21	21	4	11
14/06/2016	4	0	21	6	3
14/06/2016	450	0,51	3	7	2
14/06/2016	400	0,52	31	6	9
14/06/2016	2	0	1	3	11
14/06/2016	41	0,11	18	4	2
14/06/2016	575	0,63	39	2	9
14/06/2016	36	0,15	1	7	12
14/06/2016	250	0,43	10	2	4
14/06/2016	8	0	27	5	11
14/06/2016	40	0,05	44	1	6
14/06/2016	4	0	45	4	10
14/06/2016	22	0,14	16	6	5
14/06/2016	250	0,53	14	2	3
14/06/2016	550	0,49	10	4	7
14/06/2016	37	0,09	46	6	1
14/06/2016	9	0	39	3	2
14/06/2016	44	0,11	11	4	10
14/06/2016	3	0	41	2	13
15/06/2016	3	0	27	5	9
15/06/2016	14	0,06	6	2	4
15/06/2016	175	0,47	21	4	5
15/06/2016	34	0,03	34	7	8
15/06/2016	36	0,15	46	5	13
15/06/2016	38	0,07	7	7	10
15/06/2016	9	0	11	7	8
15/06/2016	6	0	14	3	5
15/06/2016	2	0	8	6	8
15/06/2016	28	0,03	2	2	5
15/06/2016	425	0,5	46	1	14
15/06/2016	3	0	15	3	4
15/06/2016	13	0,14	8	7	6
15/06/2016	16	0,15	10	4	9
15/06/2016	325	0,64	5	4	13
15/06/2016	75	0,5	7	2	5
15/06/2016	19	0,03	20	5	9
15/06/2016	8	0	37	5	7
15/06/2016	400	0,47	40	3	8
15/06/2016	30	0,07	21	1	4
15/06/2016	2	0	44	6	12
15/06/2016	600	0,42	38	4	10
15/06/2016	47	0,03	4	3	14
15/06/2016	24	0,15	39	4	8
15/06/2016	525	0,53	7	2	6
15/06/2016	26	0,05	28	2	11
15/06/2016	36	0,06	22	2	3
15/06/2016	150	0,38	36	2	11
15/06/2016	4	0	49	7	6
15/06/2016	400	0,53	22	6	2
15/06/2016	575	0,44	48	7	13
15/06/2016	5	0	34	6	5
15/06/2016	350	0,45	29	6	2
15/06/2016	18	0,13	2	1	8
15/06/2016	450	0,6	23	1	6
15/06/2016	4	0	7	2	7
15/06/2016	475	0,55	1	2	3
15/06/2016	41	0,11	41	4	6
15/06/2016	31	0,03	43	4	12
15/06/2016	6	0	29	1	9
